"","open","high","low","close","volume","marketCap","timestamp","coin"
"1471",378.91148021,440.85968012,3.29814466,402.64420779,282173425938.07,45260169371.57,2020-08-01,"ETH"
"1472",402.09906231,485.0971835,318.54509133,359.93787376,640898985263.06,40606130497.97,2020-09-01,"ETH"
"1473",360.30915387,420.14165637,334.54556532,386.59033529,416749195872.54,43776829150.38,2020-10-01,"ETH"
"1474",386.5903379,621.17342049,371.31273818,614.84252202,507753255879.57,69873714778.48,2020-11-01,"ETH"
"1475",615.07032475,754.30323417,532.99842827,737.80339769,470673397124.97,84156810764.81,2020-12-01,"ETH"
"1476",737.70837778,1467.78494205,718.10951748,1314.9862286,2224801390350.97,150543956657.31,2021-01-01,"ETH"
"1477",1314.85528255,2036.28649332,1274.35775467,1416.0489059,1007718046120.15,162650415374.44,2021-02-01,"ETH"
"1478",1417.15114276,1947.83775303,1416.41618462,1918.36206064,730832219124.48,221151811159.17,2021-03-01,"ETH"
"1479",1919.15728391,2797.97238495,1912.17840836,2773.20713193,995334204883.77,320822874720.79,2021-04-01,"ETH"
"1480",2772.83830288,4362.3505418,1737.46874792,2714.94534372,1510329786012.79,315217277482.81,2021-05-01,"ETH"
"1481",2707.56059635,2891.254971,1707.60059497,2274.54771264,813523116982.16,265001225920.83,2021-06-01,"ETH"
"1482",2274.39751758,2551.16108426,1722.05078095,2536.21003475,629953496176.39,296532997873.12,2021-07-01,"ETH"
"1483",2530.46279155,3466.9922831,2449.35353558,3433.73278118,750207704161.75,402902770209.73,2021-08-01,"ETH"
"1484",3430.76234307,4022.46935966,2676.407414784,3001.6790517388,653984909752.41,353421264860.04,2021-09-01,"ETH"
"1485",3001.1293058231,4455.7353969388,2978.6544151669,4288.0744524723,574798465421.65,506663636947.23,2021-10-01,"ETH"
"1486",4288.2174696576,4891.7046975514,3933.5064907621,4631.4787953361,573546775950.74,549085770690.68,2021-11-01,"ETH"
"1487",4623.6794442015,4780.7324839017,3525.4940537032,3682.6329054434,621042023888.91,438128003490.89,2021-12-01,"ETH"
"1488",3683.0471559386,3876.7850857924,2172.3011525157,2688.2789217993,491108556501.46,320959888865.31,2022-01-01,"ETH"
"1489",2687.8989516973,3271.3161539173,2308.914730637,2919.2012286555,416163449936.65,349638704203.76,2022-02-01,"ETH"
"1490",2919.7758779522,3470.1863042731,2455.5937269856,3281.6428781566,436852450561.23,394425928251.04,2022-03-01,"ETH"
"1491",3282.57616759,3573.9602434336,2727.4063382467,2730.1868219832,493826441954.76,329245687214.6,2022-04-01,"ETH"
"1492",2729.9941987023,2956.6868876721,1721.2647487201,1942.3279982558,625954100329.27,235021820715.09,2022-05-01,"ETH"
"1493",1942.0506177248,1965.1665820077,896.1090090893,1067.2987999238,562032668964.82,129526314725.35,2022-06-01,"ETH"
"1494",1068.3168180002,1774.5764401636,1019.2203189881,1681.5173192968,534457515641.06,204771722888.53,2022-07-01,"ETH"
"1495",1681.4455627267,2022.7915557482,1427.728355783,1553.6849376151,554162785316.97,189843590076.15,2022-08-01,"ETH"
"1496",1553.7563911596,1784.4977849581,1229.4267080593,1327.9786375008,496652295827.19,162806430080.61,2022-09-01,"ETH"
"1497",1328.1937206528,1652.3822187455,1209.2781567993,1572.7144656013,382071643030.59,192459145336.4,2022-10-01,"ETH"
"1498",1572.6453605386,1661.3346634557,1083.2856661926,1295.6886059154,423837334168.08,158558424120.23,2022-11-01,"ETH"
"1499",1295.7695043818,1346.174482644,1160.377253593,1196.7712389628,169265381932.22,146453523490.15,2022-12-01,"ETH"
"1500",1196.7136705721,1674.1792675335,1192.8854356728,1586.5353739335,224952954311.97,194150467599.55,2023-01-01,"ETH"
"1501",1586.4881051415,1732.8010975279,1470.0239826862,1605.8951307949,223749343195.69,196519595895.71,2023-02-01,"ETH"
"1502",1606.0403815803,1853.8880031017,1378.5254019388,1822.0221185209,302468060876.75,219476732219.84,2023-03-01,"ETH"
"1503",1821.7043535926,2137.4451201451,1765.5188951201,1876.9243269741,288661653168.76,225975170377.92,2023-04-01,"ETH"
"1504",1868.8910607926,2017.55948262,1742.4037545434,1874.1304352123,202326166172.3,225361512775.62,2023-05-01,"ETH"
"1505",1873.9147321964,1945.2743126905,1624.1383321295,1933.1889822154,206194132395.61,232408283870.42,2023-06-01,"ETH"
"1506",1933.3238877329,2026.2049230768,1832.0254181354,1856.1623397384,177596680398.02,223070797299.17,2023-07-01,"ETH"
"1507",1856.1901659675,1877.5115199178,1551.7132501336,1645.6391241321,168678383228.79,197831661218.49,2023-08-01,"ETH"
"1508",1645.5813232205,1692.5311645215,1533.4267290521,1671.1618111903,134781867368,200935981760.42,2023-09-01,"ETH"
"1509",9.7437983,12.07643743,8.01191037,10.08739862,132298700.28,235046495.35,2021-02-01,"FLOW"
"1510",10.08897545,18.69555985,9.92689627,17.77185163,75286824.72,414101950.36,2021-02-08,"FLOW"
"1511",17.85744286,26.21853652,16.23154763,21.87712733,250390172.62,509758987.71,2021-02-15,"FLOW"
"1512",21.87694433,23.57348323,18.20578439,20.81309216,291141169.86,484965902.07,2021-02-22,"FLOW"
"1513",20.82487026,41.1149869,20.77126092,34.22111172,784297904.36,797386192.54,2021-03-01,"FLOW"
"1514",34.19371406,38.94629584,30.19818778,36.30043442,622555963.61,1104659209.46,2021-03-08,"FLOW"
"1515",36.24693205,37.23281843,29.33450264,30.13792707,256365199.53,917127831.39,2021-03-15,"FLOW"
"1516",30.16891076,33.05752492,24.23624571,29.78274379,595563998.47,906319242.07,2021-03-22,"FLOW"
"1517",29.81335601,36.57953914,29.19459675,34.77242582,845511218.45,1058160350.73,2021-03-29,"FLOW"
"1518",34.76826775,46.16255049,33.00137266,33.84475564,1068684923.82,1149632466,2021-04-05,"FLOW"
"1519",33.81909278,39.2303033,29.94115464,32.57156795,593630463.14,1106385059.62,2021-04-12,"FLOW"
"1520",32.52413623,35.34333416,24.72596258,26.77620683,530623698.63,909529293.4,2021-04-19,"FLOW"
"1521",26.77581027,33.49269944,26.77581027,30.1820403,381919347.95,1025218021.56,2021-04-26,"FLOW"
"1522",30.17640011,36.84563446,26.19756845,27.49668504,631445949,934002365.61,2021-05-03,"FLOW"
"1523",27.4895409,28.86201164,22.69216944,23.58221375,422586841.87,801036321.17,2021-05-10,"FLOW"
"1524",23.5908618,23.99168788,10.6493603,11.66800392,876105492.97,495066044.02,2021-05-17,"FLOW"
"1525",11.5928398,17.18689793,11.5928398,13.57478034,580251018.67,575969364.26,2021-05-24,"FLOW"
"1526",13.57551483,16.15275638,13.05051489,14.22973691,338135997.19,603758758.23,2021-05-31,"FLOW"
"1527",14.22225219,14.67894104,11.62210434,12.69632784,311183472.73,538697178.95,2021-06-07,"FLOW"
"1528",12.70169581,13.3942928,8.73963654,9.4197307,329644728.46,399673229.66,2021-06-14,"FLOW"
"1529",9.42497331,9.79554742,6.04496062,8.57041863,442184324.1,363637454.51,2021-06-21,"FLOW"
"1530",8.57642502,11.42616011,8.36549117,11.06514407,412881941.58,469487080.61,2021-06-28,"FLOW"
"1531",11.06353404,20.83836508,10.01659689,19.47959333,2496603963.69,826506853.29,2021-07-05,"FLOW"
"1532",19.60657059,21.20542856,14.65007423,15.41495136,1816302781.79,785340578.83,2021-07-12,"FLOW"
"1533",15.37086569,22.4713424,11.52339038,20.02784621,2300672638.98,1020352252.06,2021-07-19,"FLOW"
"1534",20.04221625,29.95810178,16.69315986,21.2746406,7426946268.22,1083872285.51,2021-07-26,"FLOW"
"1535",21.13750964,23.45298628,20.39813404,21.58997345,1738533833.72,1099937447.21,2021-08-02,"FLOW"
"1536",21.58809282,26.62716123,20.73523518,23.05676296,1702541546.8,1315730120.41,2021-08-09,"FLOW"
"1537",23.07918259,25.33448681,21.22796317,23.11005485,1622546857.21,1318771212.4,2021-08-16,"FLOW"
"1538",23.10974698,28.652543,21.01003561,27.56756749,2010949122.06,1573138386.9,2021-08-23,"FLOW"
"1539",27.7114726,28.79015606,24.08101974,26.57471325,2060422393.85,1516481334.22,2021-08-30,"FLOW"
"1540",26.63739464,26.63739464,18.59123184,20.80563344,1055284597.59,1187269810.69,2021-09-06,"FLOW"
"1541",20.80775014,25.2335637182,18.8073707164,20.2035418029,1341755687.95,1152911557.16,2021-09-13,"FLOW"
"1542",20.2112066423,20.2112066423,15.150192609,15.7222434832,1014878662.56,1013213409.38,2021-09-20,"FLOW"
"1543",15.7278465337,19.1844141942,14.8995468992,19.1524283674,719550698.83,1234270240.42,2021-09-27,"FLOW"
"1544",19.1640152405,21.8888867289,18.1061337069,18.4271701126,1356271649.27,1187531275.35,2021-10-04,"FLOW"
"1545",18.4118043305,19.1217267369,15.1418841797,15.6762788568,1282284917.84,4791553205.04,2021-10-11,"FLOW"
"1546",15.7060837553,15.8509802647,12.1842950975,13.1660404727,2014999045.9,4040575862.48,2021-10-18,"FLOW"
"1547",13.1652608531,16.5475063954,11.6104233529,13.9749063705,2236630261.64,4306121775.11,2021-10-25,"FLOW"
"1548",13.993473986,14.8159588685,13.4070036373,13.8253876139,1311711685.58,4277191079.7,2021-11-01,"FLOW"
"1549",13.8161497526,13.9922279713,12.5616363756,12.9958223305,891115211.43,4036674116.67,2021-11-08,"FLOW"
"1550",12.9988510379,16.7757481573,11.6153842992,14.5343676326,2350354076.78,4532620348.69,2021-11-15,"FLOW"
"1551",14.649801353,15.4552033045,11.490499385,12.3305589252,2129669576.8,3860681476.54,2021-11-22,"FLOW"
"1552",12.3579465817,13.0483348199,8.6972853257,9.2639913724,1093117142.8,2912072081.34,2021-11-29,"FLOW"
"1553",9.2748237861,10.5390335538,8.6598523474,9.215410624,751288056.18,2919770034.51,2021-12-06,"FLOW"
"1554",9.2197876098,9.2961056801,8.2225346884,8.3475273324,491096976.38,2644793722.37,2021-12-13,"FLOW"
"1555",8.3543452461,9.5981033632,8.0097866145,9.2599405707,488675699.78,2933878706.3,2021-12-20,"FLOW"
"1556",9.2612314572,9.7166188427,8.490088604,9.2836504247,376018228.28,2941390831.83,2021-12-27,"FLOW"
"1557",9.2829110605,9.2829110605,7.5622024014,7.8042420821,455036419.94,2472661621.18,2022-01-03,"FLOW"
"1558",7.8035106822,8.1195097037,7.2087687619,7.6003766163,437408331.97,2417546019.83,2022-01-10,"FLOW"
"1559",7.6039088215,7.6192208756,4.5701471305,5.2066556051,1090789187.23,1656145500.45,2022-01-17,"FLOW"
"1560",5.2090359711,7.2883221708,4.3358016241,6.7472389027,1964827872.79,2146177930.07,2022-01-24,"FLOW"
"1561",6.7468940346,7.4865469797,5.6890142988,7.4461190319,1457153867.58,2368479397.47,2022-01-31,"FLOW"
"1562",7.4443588128,8.6512242472,6.7939150226,7.1224394928,2091745406.06,2336866087.11,2022-02-07,"FLOW"
"1563",7.1148271384,7.5909627439,5.6362056861,5.7246321936,947106497.74,1885444811.64,2022-02-14,"FLOW"
"1564",5.7224574276,6.3344552219,4.6679176611,5.7515188058,1105494993.51,1901531959.77,2022-02-21,"FLOW"
"1565",5.7498619392,6.8335686559,5.5185669256,5.5853154425,972264187.21,1853612303.17,2022-02-28,"FLOW"
"1566",5.5864834672,6.0915650821,5.2912982146,5.3126629709,539489211.31,1880341278.73,2022-03-07,"FLOW"
"1567",5.3117399097,6.242051184,5.1391506181,5.8471103344,716998982.14,2076874090.68,2022-03-14,"FLOW"
"1568",5.8461601401,6.8532540843,5.8461601401,6.84902177,990189186.53,2441393923.77,2022-03-21,"FLOW"
"1569",6.8507290895,8.1075481485,6.4288852238,7.4653257138,1583644864.24,2670511797.41,2022-03-28,"FLOW"
"1570",7.4651526855,7.6036009971,6.0433007335,6.0779437358,725345652.72,2181900095.34,2022-04-04,"FLOW"
"1571",6.0710389783,6.2352324485,5.3419173629,5.586278743,525856216.49,2012475994.32,2022-04-11,"FLOW"
"1572",5.5869758205,6.0540139799,5.3057049208,5.4773449443,441353657.3,1980177752.16,2022-04-18,"FLOW"
"1573",5.4770445999,5.6003989582,4.3338618439,4.7583570454,408605722.17,1726287683.36,2022-04-25,"FLOW"
"1574",4.7580281981,5.2048849971,4.1923473701,4.2666346284,448211072.49,1553315819.84,2022-05-02,"FLOW"
"1575",4.2677125675,4.442648784,2.2907550913,3.0877080781,1341990776.02,3199483110.51,2022-05-09,"FLOW"
"1576",3.0879461102,3.1234052185,2.6877715284,2.884227156,566682598.39,2988636179.1,2022-05-16,"FLOW"
"1577",2.8835827463,2.9838049667,2.313127697,2.4282500278,347137332.8,2516152678.82,2022-05-23,"FLOW"
"1578",2.4285484271,2.8992318059,2.390750061,2.4376795705,318078748.93,2525923570.92,2022-05-30,"FLOW"
"1579",2.4382909135,2.5895115164,1.815000525,1.815000525,273818381.46,1880703544.02,2022-06-06,"FLOW"
"1580",1.8116756797,1.8121846753,1.1682544826,1.3740152556,341580274.51,1423754607.87,2022-06-13,"FLOW"
"1581",1.3736878948,1.7957951033,1.3218179151,1.6342701764,332929469.76,1693430756.82,2022-06-20,"FLOW"
"1582",1.6346970273,1.805559482,1.3976809327,1.5463651431,292378038.44,1602343561.31,2022-06-27,"FLOW"
"1583",1.5463330531,1.718963565,1.5031467047,1.6439568293,204963786.35,1703468066.49,2022-07-04,"FLOW"
"1584",1.6432590165,1.6438889099,1.3926868913,1.5713543383,175331415.99,1628237365.33,2022-07-11,"FLOW"
"1585",1.5721266353,2.104638806,1.5702564666,1.8358537341,508376228.33,1902311639.28,2022-07-18,"FLOW"
"1586",1.8357189031,2.0705472,1.5320841483,1.9263186444,385161229.59,1996051379.3,2022-07-25,"FLOW"
"1587",1.9263393944,2.9722422588,1.8179897481,2.6234266742,2106848883,2718394719.85,2022-08-01,"FLOW"
"1588",2.6238907205,3.2239961891,2.6166942872,2.8334917073,1766849301.27,2936064107.14,2022-08-08,"FLOW"
"1589",2.8334471046,2.8997110344,2.0434598285,2.1653975076,938887335.33,2243784897.39,2022-08-15,"FLOW"
"1590",2.1650686751,2.2283908696,1.6911959987,1.6915855494,390895285.51,1752820946.34,2022-08-22,"FLOW"
"1591",1.6917361033,2.1511723608,1.6851423304,1.9472469234,589351807.26,2017737262.04,2022-08-29,"FLOW"
"1592",1.9476300327,2.2075368861,1.7386182366,2.114025341,563817236.56,2190553058.4,2022-09-05,"FLOW"
"1593",2.1139103036,2.2781094675,1.601718979,1.6499557165,592979989.15,1709684113.4,2022-09-12,"FLOW"
"1594",1.6498976547,1.7570670234,1.5944462194,1.6447766339,340553406.92,1704317548.08,2022-09-19,"FLOW"
"1595",1.6452215413,1.7812182825,1.580449558,1.623280767,407161989.27,1682043530.79,2022-09-26,"FLOW"
"1596",1.6233743537,1.7222858664,1.610136925,1.7037388141,205298166.44,1765414159.18,2022-10-03,"FLOW"
"1597",1.7037641964,1.7156367476,1.3996029442,1.4978522555,198872680.82,1552074507.1,2022-10-10,"FLOW"
"1598",1.4978225614,1.5744501865,1.3860903641,1.5178777486,197607275.63,1572824923.08,2022-10-17,"FLOW"
"1599",1.5179375549,1.8460620478,1.4708090513,1.7167184691,472217610.62,1778863677.64,2022-10-24,"FLOW"
"1600",1.716266049,2.0369859944,1.5747923262,1.7264299794,723016818.56,1788926744.64,2022-10-31,"FLOW"
"1601",1.7265412444,1.7717260883,1.1348258431,1.1875862081,426837235.75,1230576828.82,2022-11-07,"FLOW"
"1602",1.1872325901,1.2803935564,1.1270874729,1.146502185,189845513.53,1188005564.14,2022-11-14,"FLOW"
"1603",1.1464039325,1.1814114855,1.0743930549,1.1219030651,204993852.76,1162515956.1,2022-11-21,"FLOW"
"1604",1.1218389942,1.1396692378,1.0684472424,1.1259914359,203011116.43,1166752325.84,2022-11-28,"FLOW"
"1605",1.1258529526,1.1591276344,0.983134663,0.9837217799,238784377.9,1019332508.35,2022-12-05,"FLOW"
"1606",0.9837652593,0.9877277195,0.7227791684,0.7660964505,258251700.9,793829141.98,2022-12-12,"FLOW"
"1607",0.7660400108,0.7802303363,0.7170286583,0.7451035981,112039194.51,772076348.36,2022-12-19,"FLOW"
"1608",0.7450585747,0.7745257982,0.6445753449,0.6569010111,156591059.11,680680827.75,2022-12-26,"FLOW"
"1609",0.6569573677,0.7522165843,0.6465161736,0.7257306157,272416947.43,752002063.99,2023-01-02,"FLOW"
"1610",0.7259025227,1.1524164928,0.7237231135,1.0887883808,684126564.2,1128202520.23,2023-01-09,"FLOW"
"1611",1.0888052801,1.2267892679,0.9679898013,1.1647345958,611259281.87,1206897988.21,2023-01-16,"FLOW"
"1612",1.1647349001,1.2731433676,1.0443320679,1.1118436777,575951119.19,1152092418.88,2023-01-23,"FLOW"
"1613",1.111969733,1.1936434434,0.9598803499,1.0934375399,488940721.41,1133019978.86,2023-01-30,"FLOW"
"1614",1.0932166396,1.2857128488,0.9828633252,1.0319002,529793629.79,1069254987.21,2023-02-06,"FLOW"
"1615",1.031880986,1.4025655833,0.9725104196,1.338644005,727646960.77,1387102917.94,2023-02-13,"FLOW"
"1616",1.339288345,1.4395949533,1.1375519009,1.226855582,712531208.35,1271267754.08,2023-02-20,"FLOW"
"1617",1.2268477005,1.2430626704,1.0289800941,1.0470041443,275950554,1084905694.33,2023-02-27,"FLOW"
"1618",1.0470231036,1.0677359455,0.8191370863,0.9350701695,283534242.7,968919709.6,2023-03-06,"FLOW"
"1619",0.9352714014,1.1080516351,0.9167479802,1.0821124425,402692216.49,1121284912.96,2023-03-13,"FLOW"
"1620",1.0820979836,1.1278921109,0.9431199514,0.9775749121,426107303.81,1012963123.88,2023-03-20,"FLOW"
"1621",0.9775784529,1.0134708489,0.9009004031,0.9699045211,177241319.66,1005015064.76,2023-03-27,"FLOW"
"1622",0.9698455121,1.0419121447,0.9426481168,0.9866402737,210253997.89,1022356651.61,2023-04-03,"FLOW"
"1623",0.9867444633,1.0752827614,0.9622097356,1.0682602837,206374731.01,1106931306,2023-04-10,"FLOW"
"1624",1.0683597109,1.0688966967,0.8760457293,0.9025889137,175729540.64,935262632.34,2023-04-17,"FLOW"
"1625",0.902499697,0.9567455643,0.8501552541,0.8919970893,184520053.74,924287383.97,2023-04-24,"FLOW"
"1626",0.8920481914,0.9020428975,0.8301399871,0.8418987154,128981027.53,872375448.94,2023-05-01,"FLOW"
"1627",0.841488329,0.8435513108,0.7273055996,0.7537082389,102622416.4,780992477.19,2023-05-08,"FLOW"
"1628",0.7536778834,0.8009195545,0.7411806764,0.7458865807,75237782.81,772887674.96,2023-05-15,"FLOW"
"1629",0.7459019068,0.777450869,0.7216932232,0.7668247135,71271828.85,794583768.12,2023-05-22,"FLOW"
"1630",0.7669658175,0.7747821915,0.7136011366,0.7296262411,98779445.15,756038711.02,2023-05-29,"FLOW"
"1631",0.7297789997,0.7373778631,0.4354126882,0.5039698377,178097977.37,522213545.8,2023-06-05,"FLOW"
"1632",0.5039259958,0.507910787,0.4414031198,0.4583699494,137879511.45,474962941.54,2023-06-12,"FLOW"
"1633",0.4583687606,0.6079685828,0.4438479335,0.5600637059,563088717.14,580338012.05,2023-06-19,"FLOW"
"1634",0.5600348598,0.7511870214,0.4988010201,0.7176551423,849182354.69,743634258.5,2023-06-26,"FLOW"
"1635",0.7176664598,0.7841384606,0.590661433,0.6090025353,632254038.8,631048427.11,2023-07-03,"FLOW"
"1636",0.6091738823,0.658826726,0.5703969145,0.6092604679,297775756.49,631315696.84,2023-07-10,"FLOW"
"1637",0.6094925397,0.6700804056,0.6022631316,0.6176177168,387353906.45,639975478.15,2023-07-17,"FLOW"
"1638",0.6175885462,0.6194960997,0.5686837208,0.5868802631,219291876.27,608125328.64,2023-07-24,"FLOW"
"1639",0.5868629687,0.59471373,0.5462427416,0.5528083564,381558877.08,572820018.88,2023-07-31,"FLOW"
"1640",0.5528159271,0.5700282114,0.5329668919,0.5584181199,155761202.49,578632855.89,2023-08-07,"FLOW"
"1641",0.5583391221,0.5583391221,0.4037208902,0.4674756995,167969106.22,484398319.8,2023-08-14,"FLOW"
"1642",0.4674658766,0.4702195215,0.4408113414,0.4542635457,161871919.94,470707886.1,2023-08-21,"FLOW"
"1643",0.4541954562,0.4872884354,0.4221699929,0.4296433247,187525249.66,445196413.09,2023-08-28,"FLOW"
"1644",0.4296951574,0.4422629282,0.4123700864,0.4174198951,137525736.32,432530495.26,2023-09-04,"FLOW"
"1645",0.4174221576,0.4758034242,0.3920637417,0.4353617121,228821721.02,451121806.13,2023-09-11,"FLOW"
"1646",0.4353739693,0.4665789609,0.4352617694,0.4414552623,242222016.21,457435942.84,2023-09-18,"FLOW"
"1647",0.4414429052,0.4707299204,0.4360398992,0.4697127662,149774654.36,486716368.37,2023-09-25,"FLOW"
"1648",0.4697040398,0.4733048468,0.4263122,0.4410991871,185577847.38,457066977.7,2023-10-02,"FLOW"
"1649",0.4411172519,0.4456148861,0.4118066135,0.4452291215,275654662.08,461346415.71,2023-10-09,"FLOW"
"1650",0.3459834398,0.4924077974,0.2738466889,0.2844422236,11358208.25,0,2022-06-20,"FORT"
"1651",0.2844448179,0.3681984881,0.2036936132,0.2439114588,8393600.48,0,2022-06-27,"FORT"
"1652",0.244370469,0.2829285932,0.2213935939,0.2477669159,6070138.76,0,2022-07-04,"FORT"
"1653",0.2477666436,0.4155898507,0.2424243303,0.2838354004,22272122.72,6413474.04,2022-07-11,"FORT"
"1654",0.2838408108,0.3455148165,0.2688122923,0.2837552649,7117556.97,6411663.32,2022-07-18,"FORT"
"1655",0.2837719176,0.3309895323,0.2679774063,0.2953089475,5751293.69,6672727.45,2022-07-25,"FORT"
"1656",0.2953046935,0.3413813319,0.2913512038,0.3057306481,5495320.71,6908213.6,2022-08-01,"FORT"
"1657",0.3057341548,0.3210102478,0.2957748408,0.2964958834,3682799.47,6699547.16,2022-08-08,"FORT"
"1658",0.2963577913,0.3318461889,0.2670149982,0.2690132917,5397010.34,6078557.36,2022-08-15,"FORT"
"1659",0.2690134221,0.2787406067,0.2545276055,0.2611886948,5569064.6,5901754.72,2022-08-22,"FORT"
"1660",0.26119034,0.2770896546,0.221235021,0.2327062833,4499806.59,5258173.24,2022-08-29,"FORT"
"1661",0.2327058258,0.3139715696,0.2218718013,0.2289059987,5508842.62,37112430.23,2022-09-05,"FORT"
"1662",0.2289057494,0.229401191,0.1814385759,0.1858275363,2800945.72,30128137.81,2022-09-12,"FORT"
"1663",0.1857277334,0.1880361507,0.1531899269,0.1628132714,3846598.44,26396845.03,2022-09-19,"FORT"
"1664",0.1628228291,0.1644899128,0.1223039299,0.1318957863,4697614.57,21384206.6,2022-09-26,"FORT"
"1665",0.1318964602,0.2849877169,0.1247050926,0.168625318,32154094.29,27339149.63,2022-10-03,"FORT"
"1666",0.1680689415,0.172535433,0.1429917544,0.1596910552,3107671.84,25890641.48,2022-10-10,"FORT"
"1667",0.1591756822,0.1662274317,0.1502762847,0.1571119145,1459012.89,25472486.51,2022-10-17,"FORT"
"1668",0.1571113363,0.1687599198,0.154689156,0.1645950032,5445587.37,26685716.43,2022-10-24,"FORT"
"1669",0.1645926175,0.296458218,0.1634061745,0.1687842987,11788524.16,27364925.1,2022-10-31,"FORT"
"1670",0.1687832268,0.2031362574,0.1285423909,0.1546293697,8670937.01,25069992.61,2022-11-07,"FORT"
"1671",0.1546788834,0.1741868085,0.149706258,0.162178251,2183366.37,31702522.93,2022-11-14,"FORT"
"1672",0.1621910751,0.2081971422,0.152440146,0.1606618942,2192869.99,31406106.28,2022-11-21,"FORT"
"1673",0.1606631502,0.190841277,0.1506286332,0.1604329196,2760110.96,31361346.43,2022-11-28,"FORT"
"1674",0.1604922787,0.1716900079,0.1466358541,0.1514080079,3320484.11,29597161.23,2022-12-05,"FORT"
"1675",0.1514080494,0.155141759,0.1373677395,0.13756944,2151911.08,26892004.93,2022-12-12,"FORT"
"1676",0.1375689714,0.1446528614,0.1262376186,0.134351285,1890212.62,26262921.62,2022-12-19,"FORT"
"1677",0.1343701869,0.1510331686,0.1249306189,0.1280493881,1857698.78,25031029.98,2022-12-26,"FORT"
"1678",0.1280339517,0.1424472321,0.107071938,0.1244850177,1786972.2,24334268.65,2023-01-02,"FORT"
"1679",0.1244976655,0.1470820804,0.1177196546,0.1330076464,1851029.83,29004786.46,2023-01-09,"FORT"
"1680",0.1329896791,0.1493746645,0.1253258195,0.1346624464,1465137.37,29365646.32,2023-01-16,"FORT"
"1681",0.134661852,0.1543564696,0.1345425846,0.1458618136,1419847.85,31807876.25,2023-01-23,"FORT"
"1682",0.1458732743,0.1827037847,0.132181089,0.1503866562,2631382.88,32794602.17,2023-01-30,"FORT"
"1683",0.1503850919,0.1813401233,0.1294444569,0.1374919629,2024685.79,31825391.69,2023-02-06,"FORT"
"1684",0.1374991466,0.1690366575,0.1373783975,0.1467116243,2490846.5,33959475.23,2023-02-13,"FORT"
"1685",0.1467468135,0.156505879,0.138928716,0.1458092637,2756633.1,33750604.99,2023-02-20,"FORT"
"1686",0.1457990144,0.1572433168,0.1382282236,0.1447787036,2539849.49,33512060.31,2023-02-27,"FORT"
"1687",0.1447552462,0.1533314047,0.1127977441,0.1291584561,2389559.72,29896427.19,2023-03-06,"FORT"
"1688",0.1291140424,0.151140698,0.1228258245,0.1315960466,1913492.79,32360551.29,2023-03-13,"FORT"
"1689",0.1316006364,0.1461014133,0.1311885562,0.1354268903,2040379.61,33302587.3,2023-03-20,"FORT"
"1690",0.135447124,0.1362726308,0.1252254696,0.1253670632,2633788.06,30828792.99,2023-03-27,"FORT"
"1691",0.1253657945,0.1277606754,0.1137693403,0.1217748448,2988545.99,29945436.91,2023-04-03,"FORT"
"1692",0.1217446125,0.121874151,0.1088271211,0.1124419788,3273532.51,27650408.32,2023-04-10,"FORT"
"1693",0.112428968,0.12466421,0.0918736659,0.0945769058,2825037.48,23257239.8,2023-04-17,"FORT"
"1694",0.0945718073,0.658683725,0.0883413569,0.2760111058,39093244.52,67873403.32,2023-04-24,"FORT"
"1695",0.2760343498,0.2913647416,0.158673646,0.2613548695,14071845.22,64269314.15,2023-05-01,"FORT"
"1696",0.2613548822,0.2865425422,0.160405809,0.1852328507,9818394.48,45550283.01,2023-05-08,"FORT"
"1697",0.1851801478,0.1878848681,0.1716706135,0.1742496271,4237925.8,42849417.9,2023-05-15,"FORT"
"1698",0.1742382151,0.2353225256,0.1742382151,0.1889751106,6063125.55,46470535.53,2023-05-22,"FORT"
"1699",0.1889603456,0.1959030902,0.1415637806,0.1462128116,5604852.84,35954934.15,2023-05-29,"FORT"
"1700",0.1462242979,0.1484241183,0.1144891798,0.1280556569,2951537.87,25133423.4,2023-06-05,"FORT"
"1701",0.1280406175,0.169883717,0.112865075,0.1314192247,4218769.9,25793589.28,2023-06-12,"FORT"
"1702",0.1314192542,0.1388291624,0.1246820056,0.1333719867,2803904.1,26176856.95,2023-06-19,"FORT"
"1703",0.133365791,0.170180016,0.1239250821,0.1321302775,3580602.35,25933147.27,2023-06-26,"FORT"
"1704",0.1321389585,0.1605664563,0.1320377714,0.1357450285,2479826.3,30349170.16,2023-07-03,"FORT"
"1705",0.1357457428,0.1437378709,0.1262732668,0.129090533,1961462.85,29646191.22,2023-07-10,"FORT"
"1706",0.1290356447,0.1632577595,0.1218641908,0.1491863372,1590072.26,34329097.65,2023-07-17,"FORT"
"1707",0.1491332289,0.1624186348,0.1286891251,0.1454750776,2238633.18,33595320.02,2023-07-24,"FORT"
"1708",0.1454437854,0.1455174606,0.126919143,0.1350856001,1274840.32,31235023.34,2023-07-31,"FORT"
"1709",0.1351527529,0.1372832637,0.1254353557,0.1299058389,1169452.13,32481441.71,2023-08-07,"FORT"
"1710",0.1298936353,0.1373981397,0.1077538571,0.1223949787,2257829.5,30628269.38,2023-08-14,"FORT"
"1711",0.1223948113,0.131217118,0.1140370184,0.1221716533,2130230.11,30608258.88,2023-08-21,"FORT"
"1712",0.1221691249,0.1381124171,0.1137178079,0.1137512079,2368734.67,41870928.03,2023-08-28,"FORT"
