"","open","high","low","close","volume","marketCap","timestamp","coin"
"1661","0.0230849","0.03223896","0.02308217","0.03028512",24271694293,1139566906,2020-08-10,"MATIC"
"1662","0.03028486","0.03201129","0.02403821","0.02544359",19677163814,9591159507,2020-08-17,"MATIC"
"1663","0.02544357","0.03023576","0.00024628","0.02767109",11856416936,10449602754,2020-08-24,"MATIC"
"1664","0.02715539","0.02727989","0.01725134","0.01878595",12444892657,7106995698,2020-08-31,"MATIC"
"1665","0.01878593","0.0214373","0.017259","0.01983356",7382024375,7543680499,2020-09-07,"MATIC"
"1666","0.01981545","0.02237788","0.01944202","0.02193014",9791248781,8341116325,2020-09-14,"MATIC"
"1667","0.02193288","0.02346892","0.01733536","0.01873643",8266905192,7126390059,2020-09-21,"MATIC"
"1668","0.01873418","0.02046911","0.01756338","0.01860203",7285731616,7100506107,2020-09-28,"MATIC"
"1669","0.01860204","0.01899916","0.01555824","0.01785476",6380953703,6815270257,2020-10-05,"MATIC"
"1670","0.01781901","0.01847381","0.01610379","0.01688717",4544143961,6468843074,2020-10-12,"MATIC"
"1671","0.01687361","0.01789072","0.01545179","0.01716491",8572325473,6575234729,2020-10-19,"MATIC"
"1672","0.01716491","0.01767546","0.01300885","0.01410738",7204125884,6034468315,2020-10-26,"MATIC"
"1673","0.01410737","0.01713326","0.01175914","0.01573523",8917922567,7465098509,2020-11-02,"MATIC"
"1674","0.01573523","0.01785087","0.01540893","0.01646086",7693240128,7831679472,2020-11-09,"MATIC"
"1675","0.01646085","0.02004075","0.01629581","0.01903587",1057494309,9056808035,2020-11-16,"MATIC"
"1676","0.01903588","0.02382566","0.01584726","0.01885621",13545309035,8971330322,2020-11-23,"MATIC"
"1677","0.01885552","0.02109171","0.01807604","0.01957154",9046655592,9311668372,2020-11-30,"MATIC"
"1678","0.01957167","0.01961119","0.01663956","0.01809945",5527931923,8660392902,2020-12-07,"MATIC"
"1679","0.01809918","0.02083345","0.01792862","0.01921978",9585765227,9222529764,2020-12-14,"MATIC"
"1680","0.01921877","0.01995795","0.01477529","0.01830067",9699493776,8781501118,2020-12-21,"MATIC"
"1681","0.01832173","0.02056994","0.01711179","0.01997515",9144506851,9612090029,2020-12-28,"MATIC"
"1682","0.02000032","0.03939897","0.01976319","0.03041079",55428648223,14792610222,2021-01-04,"MATIC"
"1683","0.03038803","0.03631496","0.02308543","0.03401999",25143624361,165482227,2021-01-11,"MATIC"
"1684","0.03403582","0.03770368","0.02648229","0.03317671",26586114006,16138030703,2021-01-18,"MATIC"
"1685","0.03317633","0.04804334","0.03193883","0.03827936",292837375581,18672024999,2021-01-25,"MATIC"
"1686","0.03827846","0.06802212","0.03638579","0.06764239",54919504327,33502132379,2021-02-01,"MATIC"
"1687","0.06727499","0.14367785","0.06138232","0.10092214",216829347244,50121943799,2021-02-08,"MATIC"
"1688","0.10083299","0.19842905","0.08260946","0.16225044",251901611531,80580009927,2021-02-15,"MATIC"
"1689","0.16234792","0.23100274","0.10145415","0.2288467",39224631989,113654360682,2021-02-22,"MATIC"
"1690","0.23054599","0.25164618","0.18498731","0.21224267",210606838147,105408139009,2021-03-01,"MATIC"
"1691","0.21229032","0.50894605","0.20558782","0.38288084",636404257399,191132715739,2021-03-08,"MATIC"
"1692","0.38147277","0.436361","0.35021383","0.38107201",271927536144,190964917771,2021-03-15,"MATIC"
"1693","0.3810394","0.38407338","0.30010284","0.34601016",166536035399,173394530215,2021-03-22,"MATIC"
"1694","0.34650543","0.42209601","0.33821418","0.36263688",192085812428,181726605238,2021-03-29,"MATIC"
"1695","0.36265958","0.38964854","0.31110641","0.37053225",141718376941,186688529458,2021-04-05,"MATIC"
"1696","0.37030421","0.46734241","0.30380355","0.3629007",272828709593,188286967259,2021-04-12,"MATIC"
"1697","0.36345649","0.42111154","0.29846957","0.38288434",240418441224,198655256286,2021-04-19,"MATIC"
"1698","0.38400275","0.94067947","0.38126458","0.82451183",1464571592257,427788739803,2021-04-26,"MATIC"
"1699","0.82257916","1.05147925","0.69081887","0.96986531",742343851786,50320376452,2021-05-03,"MATIC"
"1700","0.96987279","1.88758526","0.78542507","1.71474489",2009596459232,1051068471287,2021-05-10,"MATIC"
"1701","1.71924799","2.68000538","0.74911706","1.08671521",3590663250366,66980670492,2021-05-17,"MATIC"
"1702","1.0773319","2.43849616","1.07683391","1.8649378",4192204978583,1158422910116,2021-05-24,"MATIC"
"1703","1.86491418","1.98277749","1.45600384","1.58342795",1367264004972,995853038406,2021-05-31,"MATIC"
"1704","1.58155156","1.72716909","1.16394413","1.46921655",1138815270094,924640023897,2021-06-07,"MATIC"
"1705","1.46522729","1.72204146","1.28691481","1.39899588",936469207194,880447191572,2021-06-14,"MATIC"
"1706","1.39966155","1.40956457","0.93016349","1.11203284",899673918448,700961265335,2021-06-21,"MATIC"
"1707","1.11408275","1.25009048","1.04457218","1.14786499",449513608914,723547777771,2021-06-28,"MATIC"
"1708","1.14695423","1.175934","1.00484185","1.04215235",33053417399,659740275433,2021-07-05,"MATIC"
"1709","1.04256389","1.04881752","0.78357541","0.7954569",299903657469,503568364764,2021-07-12,"MATIC"
"1710","0.79428138","0.98492231","0.6240766","0.93994335",717796477231,601068935363,2021-07-19,"MATIC"
"1711","0.93968021","1.13466521","0.934469","1.05247406",821192404628,676186777807,2021-07-26,"MATIC"
"1712","1.04987614","1.19480735","1.00693419","1.08090706",568292652398,696832221445,2021-08-02,"MATIC"
"1713","1.08168386","1.51318602","1.0392768","1.46643996",919855713909,947111531245,2021-08-09,"MATIC"
"1714","1.46758366","1.70042426","1.28837758","1.62617527",857382368547,1050277810159,2021-08-16,"MATIC"
"1715","1.62461914","1.68463342","1.35277282","1.42078195",615388256865,920322439029,2021-08-23,"MATIC"
"1716","1.42082032","1.79809743","1.30300376","1.67948104",1002983363947,1110472332582,2021-08-30,"MATIC"
"1717","1.6804023","1.7173345","1.12505553","1.32973804",1161181286959,884581724046,2021-09-06,"MATIC"
"1718","1.32980561","1.4965631847","1.2014607311","1.3145458502",653195925119,874475419712,2021-09-13,"MATIC"
"1719","1.3147024668","1.3183007367","1.0186241475","1.1230151754",663079625473,749309487055,2021-09-20,"MATIC"
"1720","1.1248690302","1.3542846773","1.0454037684","1.3253792018",505560962861,88433284923,2021-09-27,"MATIC"
"1721","1.3262740417","1.4351239553","1.2063910216","1.2481745235",59445318334,838648591537,2021-10-04,"MATIC"
"1722","1.2464285734","1.620499491","1.1536563394","1.4565352777",928689369797,97889269445,2021-10-11,"MATIC"
"1723","1.4565282215","1.6743843967","1.4361553827","1.5737382566",763765940322,1064426414334,2021-10-18,"MATIC"
"1724","1.5717529628","2.2164157234","1.5645865664","1.9350030509",1592552073648,1312644416915,2021-10-25,"MATIC"
"1725","1.9405801267","2.1489346724","1.8138315239","1.884111631",792923398945,1285399919708,2021-11-01,"MATIC"
"1726","1.8878850952","1.9388585632","1.5515261028","1.7296679923",706685888499,1200889489281,2021-11-08,"MATIC"
"1727","1.7300036325","1.7661172173","1.4492023113","1.6024032493",627864759351,1115061619095,2021-11-15,"MATIC"
"1728","1.6010345801","1.9654444732","1.5108869632","1.6518403718",820686051093,1159869939646,2021-11-22,"MATIC"
"1729","1.6534869866","2.4001627461","1.5586983649","2.0456016997",2173252710192,1436356660427,2021-11-29,"MATIC"
"1730","2.0534772951","2.574841368","1.719284444","2.0869890013",2461546849094,1477939445477,2021-12-06,"MATIC"
"1731","2.0870850608","2.2906230165","1.7449856664","2.222236332",162712706126,157371731725,2021-12-13,"MATIC"
"1732","2.2225416567","2.8880854898","2.049459048","2.8767567049",1822613831168,2041191426207,2021-12-20,"MATIC"
"1733","2.876459494","2.9232349164","2.4140509029","2.5491904194",1292794550145,1825957668935,2021-12-27,"MATIC"
"1734","2.5491559583","2.5499408449","1.9154894117","2.1155184687",1084305325303,1515323116834,2022-01-03,"MATIC"
"1735","2.1154311184","2.4411951574","1.9371564999","2.3298216062",1008400641564,1703773495806,2022-01-10,"MATIC"
"1736","2.3302498474","2.4451381165","1.4211427084","1.6162476602",1128093803989,1203763884798,2022-01-17,"MATIC"
"1737","1.616332456","1.8104888518","1.3139609678","1.6053304806",1100355833944,1197748355633,2022-01-24,"MATIC"
"1738","1.6056148667","1.754719244","1.4859292132","1.7399505846",606518493372,1298189361501,2022-01-31,"MATIC"
"1739","1.7397651089","2.0756811468","1.64849735","1.6700211972",1091720423765,1248720668581,2022-02-07,"MATIC"
"1740","1.668160915","1.8721315526","1.500873913","1.5158486607",713196968656,1141778800676,2022-02-14,"MATIC"
"1741","1.5151272501","1.6136387768","1.2530777167","1.4530022377",1061343840353,1095251431156,2022-02-21,"MATIC"
"1742","1.4525397071","1.6936864283","1.4305617013","1.4366978502",714926054635,1091423577368,2022-02-28,"MATIC"
"1743","1.436817539","1.5405853034","1.3587615497","1.3628761731",560454153526,104460553421,2022-03-07,"MATIC"
"1744","1.3627355894","1.5388239732","1.3350045013","1.4639194511",481758507538,1126642586834,2022-03-14,"MATIC"
"1745","1.4638518931","1.6935619718","1.4469194465","1.6934810172",483149003918,1304161502876,2022-03-21,"MATIC"
"1746","1.6935599204","1.7457925618","1.5694447292","1.6888096601",572264779305,1310261637319,2022-03-28,"MATIC"
"1747","1.6886190405","1.6886190405","1.4300823454","1.4334653711",396553925481,1112152972965,2022-04-04,"MATIC"
"1748","1.4326463098","1.4717270495","1.3195318756","1.3400738221",375258351475,1046395582698,2022-04-11,"MATIC"
"1749","1.3401027355","1.4967466674","1.2998859314","1.3442452942",490929153984,1050509760684,2022-04-18,"MATIC"
"1750","1.3442325278","1.359365046","1.0247249606","1.101163545",44420373149,864288573264,2022-04-25,"MATIC"
"1751","1.1011111989","1.1850846774","0.965591997","0.9743447479",465915179684,764750191604,2022-05-02,"MATIC"
"1752","0.9744056895","0.9900150036","0.5084110836","0.7375662696",776458241993,586281586139,2022-05-09,"MATIC"
"1753","0.7375113339","0.7399988231","0.6147080279","0.6783123497",354843079012,53931709827,2022-05-16,"MATIC"
"1754","0.6779735609","0.6983848132","0.5673168776","0.5985493055",333691668518,476216663905,2022-05-23,"MATIC"
"1755","0.5985218085","0.6808314711","0.5780858334","0.5979499896",269260457422,475739837257,2022-05-30,"MATIC"
"1756","0.5980144574","0.6591333076","0.5019015897","0.5019015897",305341959354,399321991457,2022-06-06,"MATIC"
"1757","0.501486622","0.5017447925","0.3228209218","0.3831091329",366808618252,30654436561,2022-06-13,"MATIC"
"1758","0.3831173092","0.6238022101","0.3617819191","0.5607240224",466845873538,448662730707,2022-06-20,"MATIC"
"1759","0.5603760591","0.5947134319","0.4224095172","0.4606388194",445500546791,368824467368,2022-06-27,"MATIC"
"1760","0.4608965606","0.6137597683","0.452702727","0.5712681784",426347106013,457403225195,2022-07-04,"MATIC"
"1761","0.5711738167","0.7845242137","0.5291452039","0.7530127406",650165865506,602922531288,2022-07-11,"MATIC"
"1762","0.7531577257","0.9773702927","0.7463614025","0.8812632551",966271546996,705610202581,2022-07-18,"MATIC"
"1763","0.8811613822","1.0041289996","0.7250641692","0.9282648306",830776438446,745842592059,2022-07-25,"MATIC"
"1764","0.9282728453","0.9440352982","0.852480554","0.9066896577",347277119191,728507363608,2022-08-01,"MATIC"
"1765","0.9067301452","1.0503854272","0.8741763787","1.0009092515",341192696154,804261004727,2022-08-08,"MATIC"
"1766","1.0008463919","1.0317471288","0.763649133","0.8202156187",345306989511,659627626482,2022-08-15,"MATIC"
"1767","0.8202021616","0.8390085108","0.7585355899","0.7842513339",289539577631,665211759723,2022-08-22,"MATIC"
"1768","0.7840295814","0.908329846","0.7642970984","0.8942303775",297229162413,776381965146,2022-08-29,"MATIC"
"1769","0.8942860626","0.92062936","0.7952598846","0.8946134139",277581420259,781383757447,2022-09-05,"MATIC"
"1770","0.8943199044","0.9405893455","0.7533000613","0.7534217986",317892799263,658062518212,2022-09-12,"MATIC"
"1771","0.7535803125","0.7825564756","0.6946089398","0.7401885227",264344020311,646504154881,2022-09-19,"MATIC"
"1772","0.7402630921","0.7901376557","0.7155284184","0.7642508352",228831386208,667520942546,2022-09-26,"MATIC"
"1773","0.7642968854","0.8574436871","0.7587717052","0.825376716",210939303147,72091022741,2022-10-03,"MATIC"
"1774","0.8253347147","0.8411648799","0.7214315901","0.799562772",196708216359,698363509222,2022-10-10,"MATIC"
"1775","0.799475082","0.9014224312","0.780865043","0.899837476",270694460057,785946619166,2022-10-17,"MATIC"
"1776","0.8997886875","0.96417628","0.8747751246","0.9088506484",328591489368,793819010081,2022-10-24,"MATIC"
"1777","0.9087275546","1.2752443579","0.8403185129","1.1379682074",658219679898,993937560037,2022-10-31,"MATIC"
"1778","1.1378154989","1.2871641569","0.778945204","0.8880601555",1087239342238,775659933493,2022-11-07,"MATIC"
"1779","0.8879153262","0.9699392275","0.8044277041","0.8075735687",349976901389,705360393401,2022-11-14,"MATIC"
"1780","0.8075170738","0.8877331374","0.7729871548","0.8449042868",273445717646,737966227741,2022-11-21,"MATIC"
"1781","0.8449388454","0.9486143218","0.8091787545","0.9221191776",224139340743,805408164703,2022-11-28,"MATIC"
"1782","0.9219312399","0.9439855397","0.8758994934","0.8932326269",163381984548,780177734267,2022-12-05,"MATIC"
"1783","0.8932951189","0.9382510412","0.7857081776","0.8138641065",246267887205,710854748779,2022-12-12,"MATIC"
"1784","0.8140397238","0.8207606874","0.7655260334","0.7951328924",14469497834,694494311707,2022-12-19,"MATIC"
"1785","0.795128217","0.8184556929","0.7492834563","0.7599727847",114268283976,663784357409,2022-12-26,"MATIC"
"1786","0.7599880868","0.8420274855","0.7511781949","0.8403712073",147110189253,734006892174,2023-01-02,"MATIC"
"1787","0.8402816519","1.0506408387","0.836075431","0.983517516",337180251321,859035422714,2023-01-09,"MATIC"
"1788","0.9834759464","1.0442407327","0.9210442241","0.9940920131",344340764536,868271524195,2023-01-16,"MATIC"
"1789","0.9941079227","1.1962003419","0.9379964807","1.1778795206",463211312189,1028797368062,2023-01-23,"MATIC"
"1790","1.1778623503","1.2814735899","1.071381984","1.2045008193",42849433178,1052049255506,2023-01-30,"MATIC"
"1791","1.2043670472","1.3446979438","1.1807601979","1.2385156191",524134178215,1081758861527,2023-02-06,"MATIC"
"1792","1.2383344606","1.5591026369","1.1443717668","1.4785519018",614747627851,1291414171413,2023-02-13,"MATIC"
"1793","1.4796085346","1.5060966335","1.2025702471","1.2811831117",417804200983,1119026004165,2023-02-20,"MATIC"
"1794","1.2812836033","1.2851980801","1.1013698173","1.1374502073",31152726697,993485122283,2023-02-27,"MATIC"
"1795","1.137248732","1.1674936851","0.9492695701","1.1569878791",438649209188,1010549945128,2023-03-06,"MATIC"
"1796","1.1564729648","1.2508441319","1.0836236408","1.1689572596",472053174768,1021004382052,2023-03-13,"MATIC"
"1797","1.1691388794","1.1732384523","1.0667877837","1.1055984225",328553975354,1003935227877,2023-03-20,"MATIC"
"1798","1.1056611034","1.1439463496","1.0301803245","1.0965060211",219222497078,995678900867,2023-03-27,"MATIC"
"1799","1.0964303035","1.1666231409","1.0738845337","1.1019216859",172414473228,1009852720732,2023-04-03,"MATIC"
"1800","1.1018670046","1.1902584418","1.0852116617","1.1838616284",253828401567,109145756656,2023-04-10,"MATIC"
"1801","1.1837509444","1.1842045719","0.985508891","1.0036757891",26920933265,925335789337,2023-04-17,"MATIC"
"1802","1.0036674633","1.0564437459","0.9521575957","0.9840810094",318720318825,910222685783,2023-04-24,"MATIC"
"1803","0.9838770274","1.0163623643","0.9494199821","0.9656250432",256118188813,893151896957,2023-05-01,"MATIC"
"1804","0.9654586625","0.9674614946","0.8225122961","0.8597727527",281517572383,795244148239,2023-05-08,"MATIC"
"1805","0.8597398159","0.9000213261","0.8368656612","0.8567826621",21484653405,795048821237,2023-05-15,"MATIC"
"1806","0.8567940204","0.953875552","0.8453327485","0.9418882594",21342467817,874022296949,2023-05-22,"MATIC"
"1807","0.9419130257","0.9485731834","0.8787271081","0.8933558376",167180571071,828986786258,2023-05-29,"MATIC"
"1808","0.8933282316","0.8933282316","0.5593193185","0.6350734015",363881921417,589949471976,2023-06-05,"MATIC"
"1809","0.6350858486","0.6729682269","0.5624437369","0.5968073589",285344644602,5544023501,2023-06-12,"MATIC"
"1810","0.5968301519","0.7072875185","0.5929350236","0.6675841315",217820429342,62015021407,2023-06-19,"MATIC"
"1811","0.6675192315","0.6875309251","0.6096395399","0.6815010084",207455834612,635122756853,2023-06-26,"MATIC"
"1812","0.6815190798","0.7193409442","0.6521988447","0.6882247018",201900145077,641388882132,2023-07-03,"MATIC"
"1813","0.6882812151","0.8775307053","0.6740743474","0.7675747149",322527868084,715338881412,2023-07-10,"MATIC"
"1814","0.7676082944","0.786057175","0.7317538076","0.757543712",209476400101,705990519286,2023-07-17,"MATIC"
"1815","0.7574296159","0.7610621132","0.688688929","0.6975638204",173450314116,650092444824,2023-07-24,"MATIC"
"1816","0.6975427177","0.7069677049","0.6588039255","0.6666796635",178384441041,62131005027,2023-07-31,"MATIC"
"1817","0.6666997853","0.6986915902","0.6513193984","0.6773265789",167791814787,631232410144,2023-08-07,"MATIC"
"1818","0.6773377389","0.6842243922","0.5464050069","0.5802233741",199776779776,540737378851,2023-08-14,"MATIC"
"1819","0.5802233208","0.5803590806","0.5305595671","0.5559632333",184586683489,518128215676,2023-08-21,"MATIC"
"1820","0.555968775","0.6150840219","0.5343180425","0.5421728779",183854617317,505276336572,2023-08-28,"MATIC"
"1821","0.5421645899","0.5667288718","0.5159985375","0.5234672809",144522757034,487843713298,2023-09-04,"MATIC"
"1822","0.5234576669","0.5352892045","0.494613086","0.5174719918",14191252342,482256422157,2023-09-11,"MATIC"
"1823","0.5174518808","0.5485601607","0.5128197157","0.5135886698",134147806085,478637372299,2023-09-18,"MATIC"
"1824","0.513596045","0.573753426","0.5019912331","0.5685320796",174189259701,528723635717,2023-09-25,"MATIC"
"1825","0.5685309483","0.593651082","0.5452850104","0.5611845506",205667716496,521890578415,2023-10-02,"MATIC"
"1826","0.5611683654","0.5611683654","0.5022916218","0.5154212445",147412804349,47933160518,2023-10-09,"MATIC"
"1827","1513224561386","1685743231564","1462744115811","1615236095201",14566222269,8043875755,2021-10-11,"MSOL"
"1828","161522452721","2153130786547","1555005556634","2040383570902",38332512894,10161110184,2021-10-18,"MSOL"
"1829","204026511629","2203087232186","1832376674092","204533457029",3514657175,10185766161,2021-10-25,"MSOL"
"1830","2048204541232","262908098623","2006805712819","2530162572694",38807370872,12600209613,2021-11-01,"MSOL"
"1831","2530166156874","2565808939163","2251222835129","2407093466796",26748480203,11987325465,2021-11-08,"MSOL"
"1832","2406556228547","4447769810693","194307582333","2355486380845",37688282608,11730322177,2021-11-15,"MSOL"
"1833","2356583141048","2356583141048","1875635199664","2040798184711",35504966577,1016317496,2021-11-22,"MSOL"
"1834","2037592558479","2462047764498","1887710026099","1992018671217",66437670331,9920252983,2021-11-29,"MSOL"
"1835","1991982885409","2068032185425","167074728736","1773217934896",31972953421,8830625316,2021-12-06,"MSOL"
"1836","1773734194652","1919223122685","1541848256734","1839367321558",4939962502,9160049262,2021-12-13,"MSOL"
"1837","1841547544185","2042942265903","1728469906633","2021514845661",33719079299,10067143932,2021-12-20,"MSOL"
"1838","2021508041662","2085089564433","1731373043461","1803758374788",21285532259,8982716707,2021-12-27,"MSOL"
"1839","1803759392757","1804895264901","1373020174287","1440493855588",38546603888,7173659401,2022-01-03,"MSOL"
"1840","1440048187941","1608015058742","1342943906917","1516418752637",14632209862,7551765389,2022-01-10,"MSOL"
"1841","1516547665238","1517595843658","918073267819","1022727448846",40354086767,5093182696,2022-01-17,"MSOL"
"1842","1022530698941","1051001826255","833685129365","959345084547",57983212749,4777538522,2022-01-24,"MSOL"
"1843","959355854329","1218949558548","921102052979","1186309443116",34632498353,5907821027,2022-01-31,"MSOL"
"1844","1186308935843","1251114173788","946035142299","962873708222",32640380929,4795111067,2022-02-07,"MSOL"
"1845","962867968154","1085698341676","889603760368","938042461174",13584867768,4671451457,2022-02-14,"MSOL"
"1846","938040725852","988604362404","795531390839","883490609633",19743133035,4399783236,2022-02-21,"MSOL"
"1847","883499469388","1095833095054","872718451917","87530752732",1386463045,4359031487,2022-02-28,"MSOL"
"1848","875308315473","926019146075","809345456222","815945164213",7526001298,4063406918,2022-03-07,"MSOL"
"1849","815932931095","977438582823","811302201297","918672692811",5730371172,4574990011,2022-03-14,"MSOL"
"1850","918670367505","1110565309761","904511064425","1110332192247",3752540379,5529454318,2022-03-21,"MSOL"
"1851","1110315858823","143457192359","1075595027259","1410901100656",9363846561,7026287482,2022-03-28,"MSOL"
"1852","1410354227988","1412720337805","1145505020673","1159203958748",4554250889,5772835715,2022-04-04,"MSOL"
"1853","1158088235806","1165215176213","1028632490456","1047974906817",2814904268,5218915036,2022-04-11,"MSOL"
"1854","1047962176971","1151596850935","994576474224","1038870840367",2399619496,5173576786,2022-04-18,"MSOL"
"1855","1038976312863","1052455397015","92440592677","951446678295",3469195801,4738204458,2022-04-25,"MSOL"
"1856","951526686979","985937307565","77870637427","787281686452",2527647659,3920662799,2022-05-02,"MSOL"
"1857","787669347043","806753882996","41926981427","574866776353",11713871246,2862836547,2022-05-09,"MSOL"
"1858","574873480026","600394079926","511614313976","542110205052",3832695971,2699708822,2022-05-16,"MSOL"
"1859","542116295749","562385134329","436832727099","466592789104",3391865048,232363209,2022-05-23,"MSOL"
"1860","466543550028","493580902361","382223313545","405491099019",3602634454,2019345674,2022-05-30,"MSOL"
"1861","405518042647","465199884885","326935343115","32712663569",2933746258,1629090646,2022-06-06,"MSOL"
"1862","329735378009","363632882227","276855733849","356566394251",3276695297,1775700644,2022-06-13,"MSOL"
"1863","356496069101","445857430543","335585803669","423587521715",2731438608,2109465859,2022-06-20,"MSOL"
"1864","423587052231","43478782266","328120911351","349847582222",228023107,174224096,2022-06-27,"MSOL"
"1865","349857979188","41016500811","344879579118","389848665276",2381467451,1941446354,2022-07-04,"MSOL"
"1866","389834765393","427976936279","341047022262","406941876891",4369654857,2026570547,2022-07-11,"MSOL"
"1867","406969823347","49426782606","406361092747","432647935566",7090479112,215458672,2022-07-18,"MSOL"
"1868","432691008901","491144622804","367721163876","449982852898",440378013,2240914608,2022-07-25,"MSOL"
"1869","449988660959","458094116878","40247375372","430735834835",3786219002,2145064458,2022-08-01,"MSOL"
"1870","430762724132","503080899963","419779721531","477230619937",5161573512,2376608488,2022-08-08,"MSOL"
"1871","477129480102","494045529744","365797370151","38729318222",7112413736,1928720048,2022-08-15,"MSOL"
"1872","387268161386","387268161386","325307728779","325307728779",4793331288,162003249,2022-08-22,"MSOL"
"1873","325325159454","349940785201","321965142955","338381183703",4134193566,1685138295,2022-08-29,"MSOL"
"1874","338383612953","379670846647","32673282442","371063015153",3448053544,1847893816,2022-09-05,"MSOL"
"1875","371067889803","412895207942","332800469366","333399138339",57612094,1660327709,2022-09-12,"MSOL"
"1876","333386044396","368245066571","323369979927","347358322719",6760117231,1729844448,2022-09-19,"MSOL"
"1877","347375860708","373814755457","338056560258","347144092461",4398979723,1728777581,2022-09-26,"MSOL"
"1878","347149995842","367075985578","343973502107","351050028005",3063401362,174822914,2022-10-03,"MSOL"
"1879","351033303585","35518182973","30224270084","321976062635",4903118427,1603440792,2022-10-10,"MSOL"
"1880","321976878874","333568487554","289048031643","311426448029",480440384,1550903712,2022-10-17,"MSOL"
"1881","311438563441","360561762998","302324971214","351188246576",5572186706,1748917468,2022-10-24,"MSOL"
"1882","351200611498","411596838698","32600168828","351472877622",9139886784,1750334931,2022-10-31,"MSOL"
"1883","351440147717","353521312829","127063563946","142934021976",18499012172,71181143,2022-11-07,"MSOL"
"1884","142949035207","160637016615","131265272856","131344618839",3706080257,654096202,2022-11-14,"MSOL"
"1885","131572665364","16010985985","119302769678","152515934797",3382405496,759529356,2022-11-21,"MSOL"
"1886","1525156765","152748385979","138591883451","14670786387",1578562255,730605163,2022-11-28,"MSOL"
"1887","146707600138","154698741381","144265541506","145741215887",1360724012,725791256,2022-12-05,"MSOL"
"1888","145390379212","159063617833","130635883912","135054952064",1694164061,672573662,2022-12-12,"MSOL"
"1889","135054842481","135889324318","121722955455","123384141952",844507705,614453027,2022-12-19,"MSOL"
"1890","123454984097","124586949848","88644729682","108161390368",2270427979,538643725,2022-12-26,"MSOL"
"1891","10815366568","151480778526","106791311046","151450365705",3571520803,754222822,2023-01-02,"MSOL"
"1892","151362290064","265372326335","151336561623","246492188291",569311964,1227531098,2023-01-09,"MSOL"
"1893","246638384866","2826159952","224396133732","266346195995",3278981736,1326404057,2023-01-16,"MSOL"
"1894","266306342847","286489338116","244901904062","277932738018",3151442717,1384105036,2023-01-23,"MSOL"
"1895","277916124579","283812196917","247301697481","256773160451",1784017665,127873034,2023-01-30,"MSOL"
"1896","256774550871","262647239682","218975760848","235205685097",1581919303,1171324312,2023-02-06,"MSOL"
"1897","23513277743","276915815972","217907483866","272915736449",2437815781,1359120368,2023-02-13,"MSOL"
"1898","27292035957","292823252793","245310628837","255061800079",2233999121,1270207765,2023-02-20,"MSOL"
"1899","255130640509","255666575023","224619719344","228772001236",126636519,1139284567,2023-02-27,"MSOL"
"1900","228987577007","230610375896","178200126973","219962451054",4491926135,1095413007,2023-03-06,"MSOL"
"1901","220062932738","249873567421","208268229666","24183744011",3940461918,1204350452,2023-03-13,"MSOL"
"1902","241891684278","261215420525","224528181714","231575414482",2529023658,1153245565,2023-03-20,"MSOL"
"1903","231558281092","236424642143","217015722566","227777530143",1838674612,1134332101,2023-03-27,"MSOL"
"1904","227772716168","235944147938","221689923945","22531368123",998690162,1122062133,2023-04-03,"MSOL"
"1905","225307855667","280458011009","223426474616","279642809244",2531596869,1392621191,2023-04-10,"MSOL"
"1906","279755166611","284953048926","228014960799","238333738316",1914531586,1186902017,2023-04-17,"MSOL"
"1907","238307322241","924367441925","226624876609","851989107599",1957129557,4242905756,2023-04-24,"MSOL"
"1908","851883388384","1071150939574","231870083495","245433825298",2093494844,122226045,2023-05-01,"MSOL"
"1909","245344555444","1020095519519","218567545594","232477721047",1859869488,1157739051,2023-05-08,"MSOL"
"1910","232498938991","84666126064","217768284934","218029585459",1297181454,1085787336,2023-05-15,"MSOL"
"1911","217930328559","787230603725","207581586997","230758639171",1161865334,1149178024,2023-05-22,"MSOL"
"1912","230725279026","739844905259","222869932087","237900849123",2003671703,1184746229,2023-05-29,"MSOL"
"1913","237861756501","766285435674","151344270161","173921052499",4570519301,866126842,2023-06-05,"MSOL"
"1914","173921922991","179548151457","158175398703","173064964915",2503573021,861863526,2023-06-12,"MSOL"
"1915","173036624395","738296837422","16917850173","189887633122",2643171982,945640413,2023-06-19,"MSOL"
"1916","189942528834","592058592056","175971834967","217898565285",4222638639,1085134856,2023-06-26,"MSOL"
"1917","218009408644","579011357102","207100602136","239831594547",4232950255,1194361341,2023-07-03,"MSOL"
"1918","239960903273","333131991804","23122937191","307249839744",6342150183,1530104202,2023-07-10,"MSOL"
"1919","307159585691","317092743438","273533651518","278909135898",4461899143,1388967497,2023-07-17,"MSOL"
"1920","278946011872","286953079368","257974354327","273201638631",2732310223,1360544161,2023-07-24,"MSOL"
"1921","273100904409","277734337592","252717011964","260104566762",2550650276,1295320743,2023-07-31,"MSOL"
"1922","26028483125","281786700044","253615586548","273900094696",2916212519,1364022472,2023-08-07,"MSOL"
"1923","274029506395","28425486869","237660467436","24461831823",2808633798,1218199225,2023-08-14,"MSOL"
"1924","244939381766","248306926434","222947590403","234004426713",2562939424,1165342046,2023-08-21,"MSOL"
"1925","234205718102","248280372357","216506476945","222505354935",2117908472,1108076668,2023-08-28,"MSOL"
"1926","222540967278","231644308575","20253882846","207202490806",1639308922,1031868405,2023-09-04,"MSOL"
